ID,Name,Pos,Price,Team,xPts GW4-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,DGWHive,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GWpts|p,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GW P(p),4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GW pts,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Gwgoals,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
676,Mavropanos,DEF,4.5,WHU,58.85123695,85.90386853,16.69927615,,0,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,49.56060606,,0.00144,1.925403524,1.666812039,3.838807083,2.418608453,2.306860646,3.437331298,2.477476662,3.653839525,3.041565564,3.403734283,2.136612633,2.783617649,3.586285342,2.384664271,1.752010394,2.527160942,3.271231823,3.497470509,1.82385849,2.288400093,3.080593932,3.045285203,2.855248447,3.602934259,2.867839669,1.875496296,2.704091008,3.014608993,3.36866986,2.849365786,2.213031968,2.086210954,3.988740561,1.407257013,,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,1.216044331,1.052723393,2.424509737,1.527542181,1.456964619,2.170946083,1.564722102,2.307688121,1.920988777,2.149726916,1.349439558,1.758074304,2.265022321,1.50610375,1.106532881,1.596101648,2.066041151,2.208928743,1.151910625,1.445305322,1.945638273,1.923338023,1.803314809,2.275537427,1.811267159,1.184523976,1.707846953,1.903963575,2.127580964,1.799599444,1.397704401,1.317606918,2.519204565,0.888793903,,0,0.057262429,0.062654907,0.103756762,0.070196064,0.064895842,0.103303761,0.069798416,0.099536185,0.073436325,0.078484947,0.070014163,0.083623148,0.097285294,0.088312711,0.053680404,0.092547661,0.083868486,0.101818409,0.071384777,0.066409986,0.080456916,0.086350166,0.083502317,0.090850755,0.080285012,0.056740761,0.086617074,0.07863748,0.103453246,0.063440816,0.077512671,0.0647129,0.103844404,0.046286267
204,Hall,DEF,4.5,NEW,20.24850225,71.72218646,14.57618946,,14.31818182,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,10.60606061,,1.877138883,2.291054902,2.384826992,2.532855075,2.034768794,2.432789347,2.277408262,1.930079708,2.234866625,2.103534329,2.001050184,2.209215214,1.865730851,2.450031757,2.461685855,2.565577466,1.636403806,1.750949781,1.945105744,2.719034012,2.29748718,2.509468981,1.664369751,2.544586581,1.8295129,2.176994381,2.316018084,2.486958432,2.16903674,2.14482275,1.7179212,2.64902056,2.272632331,2.067538932,2.018404372,,0.315789474,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.5927807,0.602909185,0.627586051,0.666540809,0.535465472,0.640207723,0.599317964,0.507915713,0.588122796,0.553561665,0.526592154,0.581372425,0.490981803,0.644745199,0.647812067,0.675151965,0.43063258,0.460776258,0.511869933,0.715535266,0.604601889,0.660386574,0.43799204,0.669628048,0.481450763,0.572893258,0.609478443,0.654462745,0.570799142,0.564427039,0.452084526,0.697110674,0.59806114,0.544089193,0.531159045,,0.033226334,0.034091432,0.033111653,0.035868284,0.030571569,0.030986208,0.031046429,0.026218959,0.032493071,0.031607528,0.034866253,0.032967088,0.027641904,0.040843804,0.033139622,0.039297331,0.024736438,0.022607463,0.025621169,0.040998235,0.03176475,0.040198363,0.021193264,0.038408669,0.025548942,0.025046718,0.037821203,0.040784787,0.033014793,0.034196808,0.028183029,0.040963634,0.028992989,0.03653823,0.027556727
27,Trusty,DEF,4,SHU,26.36297533,70.57350164,14.24412115,,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,25.98484848,,2.63965326,1.584424577,1.808829907,1.869651783,2.126821196,1.745656878,1.302468159,2.784369182,1.424865072,2.703575459,2.366083656,1.613356721,2.333884417,1.552768392,1.7423006,3.139879987,1.013043298,2.32160108,2.222524904,2.181459453,2.684500324,1.862570507,2.327520138,1.720725955,2.242772507,1.317473103,2.586781338,1.193713233,1.988094885,1.885244614,2.822018432,1.388684197,2.852650972,2.181505945,2.025173187,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.972503833,0.58373537,0.666411018,0.688819078,0.783565704,0.643136745,0.47985669,1.025820225,0.52495029,0.996054117,0.871715031,0.594394581,0.859852154,0.572072565,0.641900221,1.15679789,0.373226478,0.855326714,0.818824965,0.803695588,0.989026435,0.686210187,0.857507419,0.633951668,0.826284608,0.485384827,0.953024704,0.439789086,0.73245601,0.694563805,1.039691001,0.511620494,1.050976674,0.803712716,0.746116437,,0.044624301,0.030244137,0.030322713,0.033449602,0.036122834,0.038148592,0.023188416,0.042024494,0.032314924,0.043982671,0.031722414,0.03348328,0.037300828,0.027954141,0.028033167,0.044857844,0.019994358,0.041381723,0.027404637,0.034680853,0.036259414,0.03997797,0.033969166,0.028687234,0.035551996,0.030836203,0.044688875,0.027065147,0.034583088,0.030150941,0.039244955,0.024510403,0.042996815,0.036070638,0.037416125
474,Basham,DEF,4,SHU,23.37199959,67.5825259,13.64787865,,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,22.27272727,,2.288380615,1.435132943,1.623905376,1.670893752,1.882064862,1.552348544,1.213952486,2.417298614,1.296140545,2.343361192,2.088459528,1.449773191,2.046718984,1.414010684,1.576046589,2.707175934,0.976218296,2.029454562,1.98115209,1.926874054,2.349221782,1.644205798,2.056045591,1.550401016,1.979346382,1.210907416,2.245499236,1.113628197,1.761762568,1.689597339,2.4495505,1.286165823,2.470231065,1.926215318,1.786143719,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.843087595,0.52873319,0.598280928,0.615592435,0.693392318,0.571917885,0.447245653,0.8905837,0.477525464,0.863343597,0.769432458,0.534126965,0.754054363,0.520951305,0.580648743,0.997380607,0.359659372,0.747693786,0.729898138,0.709900967,0.865502762,0.605760031,0.757490481,0.571200374,0.729232878,0.446123785,0.827289192,0.410284073,0.64907042,0.62248323,0.902465974,0.473850567,0.910085129,0.709658275,0.658052949,,0.024199198,0.016401015,0.016443626,0.018139299,0.019588958,0.020687502,0.012574786,0.022789355,0.017523977,0.023851249,0.017202666,0.018157562,0.02022777,0.015159179,0.015202034,0.024325844,0.010842689,0.022440788,0.01486119,0.018806991,0.019663024,0.021679551,0.018421052,0.015556726,0.019279401,0.016722085,0.024234215,0.014677089,0.018753974,0.016350476,0.021282046,0.013291683,0.023316632,0.019560653,0.020290294
428,Targett,DEF,4.4,NEW,35.10600194,71.63231773,14.55151431,,28.63636364,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,19.09090909,,1.772633156,2.197298072,2.312979632,2.448447114,1.949051659,2.369212972,2.204039421,1.853221387,2.151164356,2.015597677,1.87995601,2.121550609,1.792875719,2.32109119,2.389537103,2.457791317,1.565952842,1.696486882,1.88400234,2.609520185,2.224493903,2.389349807,1.608223388,2.437539429,1.768476891,2.138305419,2.197136259,2.361925164,2.076792881,2.042457643,1.62750952,2.539129361,2.220140867,1.943694148,1.954208721,,0.631578947,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.119557783,1.040825403,1.095621931,1.159790738,0.923234996,1.122258776,1.044018673,0.87784171,1.01897259,0.954756794,0.890505479,1.004945025,0.84925692,1.099464248,1.131885996,1.16421694,0.741767136,0.803599049,0.892422161,1.236088508,1.053707638,1.131797277,0.761790026,1.15462394,0.83769958,1.012881514,1.040748754,1.118806657,0.983743996,0.967479936,0.770925562,1.202745487,1.051645674,0.920697228,0.925677815,,0.006813464,0.006990863,0.006789948,0.007355228,0.006269072,0.006354099,0.006366448,0.005376517,0.0066631,0.006481509,0.00714975,0.006760303,0.005668309,0.008375519,0.006795683,0.008058396,0.005072508,0.004635936,0.005253933,0.008407187,0.006513749,0.008243164,0.004345937,0.007876165,0.005239122,0.005136135,0.007755698,0.008363417,0.006770085,0.007012472,0.005779273,0.008400092,0.005945366,0.007492609,0.005650842
311,Tsimikas,DEF,4.4,LIV,26.26163555,70.47216186,14.33722078,,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,12.99242424,,2.052359777,2.134469741,2.15985079,1.727662485,1.641830884,2.336179271,2.429634491,2.326251088,2.151036532,1.369064195,2.300074148,2.257676083,2.052043987,1.841397469,1.776128236,2.150737234,1.852797425,2.090928458,1.968800123,1.518178204,2.40854668,1.884016122,2.582793372,2.163621049,1.62015139,2.064583099,1.914200099,2.517953614,1.570597098,2.309240176,2.025030589,1.884961886,1.998244452,1.80035693,2.400185029,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.756132549,0.786383589,0.795734501,0.636507231,0.604885062,0.860697626,0.895128497,0.857039875,0.792487143,0.504392072,0.847395739,0.831775399,0.756016206,0.678409594,0.654363034,0.792376876,0.682609578,0.770342063,0.725347414,0.559328812,0.887359303,0.694111203,0.951555453,0.797123544,0.59689788,0.760635879,0.705231615,0.927667121,0.578641036,0.850772697,0.746063901,0.694459642,0.736195324,0.663289395,0.884278695,,0.017663602,0.017301126,0.021076479,0.0154039,0.01645859,0.022727984,0.021899075,0.018467592,0.018998003,0.010183497,0.022760873,0.018452006,0.01395769,0.019429785,0.014610941,0.016156814,0.01544392,0.018107291,0.017613808,0.01181029,0.019988183,0.015356433,0.022846932,0.017701422,0.012598376,0.018371445,0.020361522,0.022827649,0.01570545,0.017267567,0.018398029,0.017036503,0.019056726,0.014277812,0.021403854
10019,N Ferguson,DEF,3.5,CRY,11.59864036,66.86179825,13.62505013,,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,6.363636364,,1.842392609,1.461324547,1.758277121,1.277527389,1.860559148,1.323211362,1.557059498,1.695878888,1.784314624,1.816629354,1.501107617,1.807345884,1.399028757,1.168958747,1.484783257,1.375871084,1.674607472,1.282930408,1.915393064,1.316846616,1.542488791,1.62021111,1.85465166,1.389450524,1.968815911,1.488026792,1.70069218,1.644563732,1.330305168,1.234242686,1.668267474,1.593031825,1.443610982,1.684137729,1.626997685,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.387872128,0.307647273,0.370163604,0.268953135,0.391696663,0.278570813,0.327801999,0.357027134,0.375645184,0.382448285,0.316022656,0.38049387,0.29453237,0.246096578,0.312585949,0.28965707,0.352548942,0.270090612,0.403240645,0.277230867,0.324734482,0.341097076,0.390452981,0.2925159,0.41448756,0.313268798,0.358040459,0.346223943,0.280064246,0.259840566,0.351214205,0.335375121,0.303918101,0.354555311,0.342525828,,0.006897024,0.00460078,0.0073343,0.005060812,0.007056601,0.004022627,0.006140703,0.005206256,0.007323702,0.005950864,0.00548972,0.007218399,0.005495247,0.003281457,0.006561151,0.00458781,0.00612178,0.003805663,0.007355818,0.005303498,0.005675747,0.005919882,0.006440849,0.004963642,0.007362031,0.004976538,0.005703979,0.005834763,0.00405961,0.004441909,0.006791533,0.005928449,0.006260914,0.005574991,0.005691792
68,Fredericks,DEF,4.4,BOU,13.5430137,65.64827686,13.38709189,,0,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,7.954545455,,0.001046,1.472436809,1.229053189,1.364755723,1.548388607,1.797765349,1.814313314,1.067561578,1.403509182,1.702405552,1.555313402,1.574714873,1.184828121,1.939431396,1.636354219,1.708592013,1.301246562,1.315863562,1.418501039,1.820529224,1.521966462,1.22531678,1.239696622,1.631403975,1.884445476,1.613854028,1.734668586,1.757122293,1.760393108,1.364594229,1.372262623,1.411528131,1.18738828,1.613208628,1.290039139,,0,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0,0.387483371,0.32343505,0.359146243,0.407470686,0.473096144,0.477450872,0.280937257,0.369344522,0.448001461,0.409293,0.414398651,0.311796874,0.510376683,0.430619531,0.449629477,0.342433306,0.346279885,0.373289747,0.479086638,0.40051749,0.322451784,0.326235953,0.429316835,0.495906704,0.424698428,0.456491733,0.462400603,0.463261344,0.359103745,0.361121743,0.371454771,0.3124706,0.424528586,0.339483984,,0,0.004821887,0.004505639,0.003999834,0.005029295,0.005859435,0.005471887,0.002787794,0.004227867,0.005051349,0.004835519,0.003821003,0.004299463,0.006254487,0.004845872,0.006230928,0.004216911,0.004668542,0.004663846,0.005995005,0.005036573,0.003417462,0.003448882,0.004423026,0.006249208,0.004736289,0.006221924,0.004727102,0.005055616,0.005319022,0.003908638,0.005574091,0.003233139,0.005200819,0.003897619
277,Mbabu,DEF,4,FUL,11.71195424,66.97511213,13.5755841,,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,7.424242424,,1.036656823,2.120008224,1.648246705,1.545013102,2.053476494,1.333580966,1.256474125,1.428572388,1.410932476,1.946325438,1.136211711,1.977056314,1.716830877,1.230360313,1.95595415,1.666553878,1.402033794,1.316989622,1.877416061,1.722300807,1.905713618,1.64074766,1.201547803,1.487242819,1.709444973,1.564594319,1.817212079,1.739580579,1.451677306,1.479885944,1.358011627,1.878566617,1.483076045,1.24729812,1.886188863,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.218243542,0.446317521,0.346999306,0.325265916,0.432310841,0.280753887,0.264520868,0.300752082,0.297038416,0.409752724,0.239202465,0.416222382,0.361438079,0.259023224,0.411779821,0.350853448,0.295165009,0.277260973,0.395245486,0.362589643,0.401202867,0.34542056,0.252957432,0.313103751,0.359883152,0.329388278,0.382570964,0.36622749,0.305616275,0.311554936,0.285897185,0.395487709,0.312226536,0.262589078,0.397092392,,0.005370315,0.012048436,0.007360653,0.009288724,0.012038267,0.008123318,0.008679514,0.010246388,0.007529471,0.011287422,0.007269469,0.011548579,0.011114779,0.006583286,0.010540862,0.009548964,0.007705148,0.007508245,0.011985708,0.008520371,0.011813372,0.009314983,0.008282342,0.010737743,0.00912383,0.010049653,0.009730751,0.009334928,0.008144423,0.008984279,0.008993325,0.009106132,0.008098287,0.006643812,0.009738971
315,M Andersen,DEF,4,LUT,49.43094223,75.12368198,15.77531661,,46.68181818,46.68181818,46.68181818,58.35227273,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,46.68181818,,2.482706428,2.271645291,2.961122567,2.869667251,2.186113173,2.557796167,1.899663633,1.760469193,1.433687028,2.859911771,2.039814541,1.893176379,1.57479759,2.40311323,1.980077663,2.721617874,2.148954447,2.542537498,2.002731115,1.534127676,3.18242645,1.884086301,1.316679302,2.359073624,2.401479703,3.022156401,1.724130205,1.44737549,2.871345303,1.143785757,2.505343589,2.498147934,2.808533349,2.016115822,2.741486711,,0.631578947,0.631578947,0.631578947,0.679945915,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.568025112,1.434723342,1.870182674,1.951218524,1.380703057,1.615450211,1.199787557,1.11187528,0.905486544,1.806260066,1.288303921,1.195690344,0.994609004,1.517755724,1.250575366,1.718916552,1.357234388,1.605813156,1.264882809,0.968922743,2.009953547,1.189949243,0.831586928,1.489941236,1.516724023,1.908730359,1.08892434,0.914131888,1.813481244,0.722391004,1.582322267,1.577777642,1.773810536,1.273336309,1.731465291,,0.026400745,0.023045675,0.026810821,0.048049904,0.02387077,0.022173094,0.017884623,0.02136169,0.019672906,0.02162964,0.019235722,0.018301905,0.015780933,0.022681492,0.019345309,0.023113287,0.022063347,0.020238292,0.025505178,0.015637167,0.028594291,0.02433807,0.017267045,0.022125719,0.017483633,0.027431143,0.019295179,0.014793764,0.028060101,0.012756017,0.023797213,0.021671676,0.028469448,0.021340205,0.028510645
